file,class,subset
CHN0962_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0881_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0485_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0647_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0010_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0449_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1259_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0872_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0719_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1169_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1088_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0593_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0656_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1187_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0377_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0630_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0988_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1161_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0414_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0090_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1062_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1224_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0171_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1260_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1026_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1107_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0054_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1215_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0720_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0997_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1251_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1116_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1194_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0465_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0906_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0582_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1239_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0726_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0807_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0087_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0762_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0843_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0447_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0528_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1095_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0717_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0915_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1167_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1248_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1086_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0654_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0258_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0177_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0537_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0869_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0034_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0986_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1240_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0016_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0968_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1141_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1060_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1222_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0887_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0007_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0959_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1132_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1051_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0878_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0160_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0601_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0520_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0025_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0421_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1150_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1231_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0061_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0698_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0865_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0946_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0829_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0586_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0030_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0487_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1020_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1101_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0874_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0676_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0102_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0021_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0892_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0856_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0937_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0155_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1127_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0830_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0353_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1244_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0191_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0434_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0272_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0650_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1064_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1145_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0416_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0092_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1217_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1136_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1019_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0128_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0047_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0209_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1091_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1172_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0999_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0425_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0308_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1118_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0542_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0347_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1076_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0185_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0662_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0545_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0464_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0626_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0563_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0482_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0644_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1139_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0086_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0167_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1058_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1085_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0518_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1247_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1166_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0716_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0077_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0950_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0158_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1049_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1265_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0589_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0231_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0949_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0213_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0051_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0688_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0015_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0967_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1140_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1221_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0600_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0042_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1014_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1050_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0222_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1032_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0499_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0976_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1179_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0684_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0873_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0954_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1188_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0855_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0020_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0738_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0891_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0271_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0910_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0316_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1207_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0073_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1126_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0451_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1261_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0136_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1108_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0091_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1144_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0998_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0604_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1171_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1090_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1252_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0523_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0127_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0046_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0640_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1054_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1216_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1135_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0082_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0703_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0307_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1117_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0028_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0424_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0943_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1195_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0466_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0547_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0385_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0763_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0448_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1258_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0880_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0484_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0646_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0916_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1168_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0871_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0691_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1160_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0233_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1124_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1205_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0710_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0969_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0413_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1142_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1061_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0888_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1223_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0017_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0044_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1250_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0521_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1052_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0008_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1115_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0620_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0978_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1151_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1232_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0897_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0026_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0031_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0130_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0884_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0040_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0992_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0875_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1210_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0956_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0004_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0220_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0938_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0776_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0103_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1083_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0516_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1164_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0273_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0156_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1209_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1128_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0390_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0138_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1263_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1065_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0174_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1227_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0093_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0570_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0651_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0129_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1137_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0309_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1119_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0624_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1074_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1155_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0903_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0660_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0121_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0288_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0215_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0005_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0009_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0002_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0037_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0030_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0051_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0107_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0036_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0109_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0072_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0235_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0076_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0144_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0006_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0086_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0233_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0071_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0014_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0038_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0104_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0070_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0332_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0089_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0061_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0039_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0096_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0011_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0013_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0246_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0213_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0001_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0042_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0019_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0032_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0120_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0217_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0114_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0074_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0047_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0020_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0069_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0010_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0176_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0057_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0095_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0115_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0187_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0022_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0102_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0216_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0232_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0119_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0003_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0016_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0242_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0023_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0056_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0008_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0092_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0073_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0075_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0066_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0228_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0026_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0018_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0024_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0007_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0209_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0027_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0106_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0101_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0239_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0021_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0208_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0032_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0014_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0005_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0104_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0023_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0076_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0094_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0072_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0036_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0090_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0018_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0216_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0009_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0027_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0001_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0010_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0089_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0016_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0070_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0007_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0096_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0069_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0056_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0038_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0236_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0047_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0021_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0102_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0003_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0030_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0006_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0042_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0024_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0060_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0051_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0213_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0033_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0167_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0176_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0095_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0239_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0109_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0217_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0091_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0037_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0288_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0011_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0020_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0002_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0224_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0242_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0008_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0071_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0215_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0017_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0187_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0286_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0097_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0066_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0228_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0183_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0246_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0084_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0075_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0093_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0057_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0013_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0004_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0103_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0022_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0004_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0022_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0039_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0075_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0093_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0084_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0066_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0183_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0071_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0233_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0116_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0332_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0017_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0215_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0080_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0008_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0107_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0224_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0097_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0178_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0088_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0286_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0187_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0213_steel_v4p1_2019_L8_TIR.png,steel,validate
