file,class,subset
CHN0207_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0577_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0047_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0077_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1132_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0951_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0886_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1002_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0654_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0728_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0377_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0046_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1178_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0150_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1154_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1057_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0880_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1103_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1175_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1254_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1015_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0905_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0743_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN1212_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0969_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0054_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0352_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0822_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0100_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1026_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0067_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0216_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0194_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0051_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1124_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1059_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1058_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0353_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1108_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1241_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1116_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0215_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1123_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0463_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1159_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0482_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1099_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0153_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1245_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1202_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0601_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0182_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1070_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0099_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0741_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0705_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN1075_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0742_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1180_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1205_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0517_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1195_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0874_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0143_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1079_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0334_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0360_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0283_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0815_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0209_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0316_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0693_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0910_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN1211_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0279_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1165_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN1181_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0462_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0733_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN1215_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1100_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0834_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1072_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN1028_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0682_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0408_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0414_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0639_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0044_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0988_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1257_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1097_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0706_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0974_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0083_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0933_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0174_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0881_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN1229_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0702_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0945_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0020_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1171_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0962_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0225_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1066_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1130_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0903_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1119_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0090_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0228_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0167_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0221_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0695_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0718_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0222_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0871_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1227_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0484_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1140_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0685_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1156_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0889_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0516_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0759_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0076_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1009_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0739_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0684_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0630_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1187_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0744_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1144_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0902_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1188_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0898_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0867_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0050_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0407_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1173_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0016_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0985_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1170_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0489_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0593_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0158_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0223_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0354_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0282_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0243_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0629_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0713_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0023_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1166_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1238_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0827_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0887_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0126_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0897_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0043_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0011_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1090_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0508_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0987_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1022_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0156_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0140_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0040_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1242_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0904_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1047_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0556_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0390_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1105_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1161_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0418_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0122_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0141_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1213_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0258_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0013_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0487_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0811_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0662_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0085_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0293_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0064_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0485_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0371_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0893_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1225_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0075_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0382_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1214_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0374_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1068_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0411_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0876_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0026_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0102_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1042_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0650_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0918_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0437_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0528_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN1226_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1150_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0229_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0712_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0518_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1252_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0708_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0442_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0965_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0509_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0537_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0829_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0254_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1074_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0724_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1233_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1179_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0337_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0035_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1261_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0433_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0930_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0676_cement_v4p1_202007_S2_RGB.png,cement,validate
CHN0582_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1084_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0386_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0656_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1005_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0569_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0339_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0620_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0704_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0177_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1197_cement_v4p1_202007_S2_RGB.png,cement,train
CHN1115_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0357_cement_v4p1_202007_S2_RGB.png,cement,train
CHN0010_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0070_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0116_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0240_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0016_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0106_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0095_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0036_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0054_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0086_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0022_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0215_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0216_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0009_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0090_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0050_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0055_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0078_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0001_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0005_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0003_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0027_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0089_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0007_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0331_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0097_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0037_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0080_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0012_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0103_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0228_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0091_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0088_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0030_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0047_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0122_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0246_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0332_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0105_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0208_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0109_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0104_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0004_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0026_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0041_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0224_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0015_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0071_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0178_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0217_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0013_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0094_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0241_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0120_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0038_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0288_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0239_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0017_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0020_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0209_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0056_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0233_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0042_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0167_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0029_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0033_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0045_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0114_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0286_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0059_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0187_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0074_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0232_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0066_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0032_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0213_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0100_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0028_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0204_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0002_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0057_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0019_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0062_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0118_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0039_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0072_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0069_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0021_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0076_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0084_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0034_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0236_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0202_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0011_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0115_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0024_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0048_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0008_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0061_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0092_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0107_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0119_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0058_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0096_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0018_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0085_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0121_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0242_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0183_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0144_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0014_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0102_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0093_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0235_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0087_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0101_steel_v4p1_202005_S2_RGB.png,steel,validate
CHN0060_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0023_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0025_steel_v4p1_202005_S2_RGB.png,steel,train
CHN0012_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0167_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0096_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0122_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0069_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0086_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0217_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0048_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0020_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0240_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0030_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0114_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0024_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0005_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0007_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0119_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0017_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0246_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0091_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0016_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0109_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0331_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0071_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0116_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0088_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0239_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0008_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0072_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0039_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0224_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0018_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0070_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0202_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0242_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0054_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0057_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0013_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0078_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0014_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0058_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0235_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0027_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0101_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0042_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0047_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0215_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0118_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0176_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0032_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0066_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0022_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0002_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0241_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0288_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0001_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0090_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0093_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0075_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0033_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0104_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0228_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0003_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0102_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0029_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0208_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0006_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0332_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0021_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0055_steel_v4p1_202006_S2_RGB.png,steel,train
CHN0084_steel_v4p1_202006_S2_RGB.png,steel,validate
CHN0025_steel_v4p1_202006_S2_RGB.png,steel,train
