file,class,subset
CHN0424_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0878_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0054_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1179_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1135_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0988_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1264_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0684_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1188_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0897_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0872_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1250_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0518_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1051_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0416_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1244_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0871_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0676_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1138_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0903_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0520_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0910_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1117_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0873_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1168_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1224_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0418_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1231_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0454_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0938_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0706_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0128_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1259_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0130_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1060_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1144_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0025_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1076_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0091_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0643_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0451_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0946_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0687_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1061_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0691_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1187_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1260_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0855_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1065_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1019_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1165_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0447_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1101_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0975_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1160_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0258_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0449_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0212_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1136_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0688_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1172_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1210_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1237_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0856_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0160_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0347_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0077_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1075_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0028_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1251_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0046_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0482_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0220_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1083_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0309_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0937_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1150_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0274_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1207_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0600_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0733_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0042_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0869_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0010_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1062_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0968_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1091_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0563_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0950_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1174_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0041_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1054_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1222_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0805_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0874_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1118_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0090_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0537_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0021_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0138_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1247_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0156_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0272_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0177_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1107_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0307_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0807_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0885_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0485_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0067_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0047_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0547_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0661_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0127_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0703_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0716_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0390_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0425_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0102_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0762_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1085_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0992_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0020_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0843_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0521_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0738_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0004_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0887_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0601_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1126_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0949_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1227_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0916_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0353_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0640_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0087_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0719_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0092_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1032_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0782_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0051_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0499_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1164_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0040_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1169_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0508_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0582_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0589_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0031_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0463_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1115_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1141_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0015_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1223_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0271_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0891_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1014_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1128_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1119_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0545_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0943_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0158_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1228_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0620_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0191_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1084_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0103_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0185_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0913_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1246_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1166_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0962_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1215_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0976_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0238_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0881_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0967_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0830_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0997_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1151_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1116_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0604_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0129_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0717_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0516_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1239_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0273_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0231_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0863_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0906_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0528_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0171_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0875_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0959_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0651_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1052_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1095_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1124_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0954_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0229_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1261_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0542_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0082_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0626_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0647_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0487_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0654_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1074_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1221_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0409_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0523_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0625_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1217_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0956_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0484_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN1209_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0421_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0570_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0630_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0434_cement_v4p1_2020_L8_TIR.png,cement,validate
CHN0908_cement_v4p1_2020_L8_TIR.png,cement,train
CHN1161_cement_v4p1_2020_L8_TIR.png,cement,train
CHN0215_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0005_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0037_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0002_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0288_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0009_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0051_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0030_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0121_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0109_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0107_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0235_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0072_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0036_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0144_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0076_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0006_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0233_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0070_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0086_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0096_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0071_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0014_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0104_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0038_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0039_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0332_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0061_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0089_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0011_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0001_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0032_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0246_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0013_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0019_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0074_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0115_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0042_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0213_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0120_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0217_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0114_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0020_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0047_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0069_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0176_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0057_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0095_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0010_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0102_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0187_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0232_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0022_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0216_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0016_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0119_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0003_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0242_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0023_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0056_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0073_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0066_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0075_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0092_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0209_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0008_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0026_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0018_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0228_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0007_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0027_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0239_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0024_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0101_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0106_steel_v4p1_2017_L8_TIR.png,steel,validate
CHN0021_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0208_steel_v4p1_2017_L8_TIR.png,steel,train
CHN0018_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0060_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0006_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0089_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0096_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0109_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0091_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0020_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0103_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0032_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0090_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0016_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0246_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0042_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0097_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0071_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0011_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0022_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0009_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0027_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0102_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0084_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0217_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0033_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0024_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0069_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0216_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0242_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0224_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0005_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0056_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0014_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0213_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0021_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0036_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0104_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0094_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0239_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0004_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0023_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0076_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0030_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0017_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0002_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0093_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0286_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0001_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0183_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0167_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0010_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0095_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0215_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0288_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0187_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0072_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0008_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0047_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0236_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0057_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0037_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0075_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0051_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0228_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0003_steel_v4p1_2018_L8_TIR.png,steel,validate
CHN0066_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0007_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0038_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0013_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0176_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0070_steel_v4p1_2018_L8_TIR.png,steel,train
CHN0086_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0072_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0101_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0039_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0034_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0076_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0236_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0080_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0093_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0036_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0017_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0014_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0109_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0038_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0037_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0208_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0027_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0213_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0073_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0003_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0094_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0069_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0021_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0178_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0022_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0107_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0114_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0088_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0011_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0216_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0097_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0024_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0002_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0183_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0029_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0001_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0007_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0084_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0070_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0187_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0071_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0232_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0100_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0012_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0233_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0224_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0096_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0020_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0015_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0006_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0116_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0288_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0023_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0005_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0332_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0030_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0016_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0018_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0286_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0032_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0092_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0106_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0019_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0075_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0176_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0089_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0215_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0095_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0066_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0056_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0004_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0047_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0008_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0041_steel_v4p1_2019_L8_TIR.png,steel,train
CHN0217_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0090_steel_v4p1_2019_L8_TIR.png,steel,validate
CHN0005_steel_v4p1_2020_L8_TIR.png,steel,train
CHN0032_steel_v4p1_2020_L8_TIR.png,steel,train
CHN0104_steel_v4p1_2020_L8_TIR.png,steel,train
