file,class,subset
MGRS-51RTQ_CHN1257-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0243-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1203-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51RTQ_CHN0243-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51RTQ_CHN1051-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51RTQ_CHN1016-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1053-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0141-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1053-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0173-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0135-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1049-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1052-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1053-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51RTQ_CHN1049-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0173-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0243-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1016-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1257-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1050-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0919-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0135-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0919-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0141-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0135-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0173-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1053-03_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51RTQ_CHN1016-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0243-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1051-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51RTQ_CHN1052-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51RTQ_CHN1049-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0141-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51RTQ_CHN1203-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1050-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1051-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN0173-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1050-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1051-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1049-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1203-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1016-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RTQ_CHN1052-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RUN_CHN0021-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RUN_CHN0021-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RUN_CHN0021-03_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51RUN_CHN0021-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RUQ_CHN0004-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RUQ_CHN0004-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RUQ_CHN0004-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RUQ_CHN0004-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RUQ_CHN0007-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51RUQ_CHN0007-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RUQ_CHN0007-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51RUQ_CHN0007-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1127-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1126-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51STA_CHN1125-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1125-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1127-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1140-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1140-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1127-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1126-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1126-03_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51STA_CHN1127-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1140-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1123-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1126-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1123-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1125-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1125-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1140-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1123-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STA_CHN1123-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STB_CHN0229-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STB_CHN0229-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STB_CHN0229-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STB_CHN0229-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51STR_CHN0975-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STR_CHN0025-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STR_CHN1216-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51STR_CHN0008-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STR_CHN0975-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STR_CHN0025-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STR_CHN1216-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51STR_CHN0975-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STR_CHN0008-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51STR_CHN0975-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STR_CHN0008-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51STR_CHN0008-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STS_CHN0391-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STS_CHN0391-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51STS_CHN0391-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STS_CHN0391-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STS_CHN1026-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STS_CHN1026-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STS_CHN1026-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STS_CHN1026-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51STV_CHN1123-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51STV_CHN1123-03_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51STV_CHN1123-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUA_CHN1131-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUA_CHN1131-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUA_CHN1131-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUA_CHN1131-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN1128-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN1131-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN0712-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN1217-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN1131-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51SUB_CHN0714-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN1128-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51SUB_CHN1217-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN1131-03_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51SUB_CHN1131-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN0714-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN1128-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN0712-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN1128-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51SUB_CHN1217-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN0712-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN1217-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN0712-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN0714-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUB_CHN0714-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0742-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51SUD_CHN0481-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0481-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0716-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0481-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0231-03_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51SUD_CHN0231-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0716-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0914-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0914-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0914-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0716-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0742-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0231-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51SUD_CHN0914-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0742-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0481-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0742-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0716-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUD_CHN0231-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUR_CHN0016-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51SUR_CHN0016-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUR_CHN0016-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SUR_CHN0016-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SVB_CHN1192-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51SVB_CHN1192-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SVB_CHN1192-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SVB_CHN1192-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SVD_CHN0233-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SVD_CHN0233-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SVD_CHN0233-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51SVD_CHN0233-03_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TTE_CHN0563-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TTE_CHN0563-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TTE_CHN0563-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TTE_CHN0563-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TTF_CHN0103-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TTF_CHN0103-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TTF_CHN0103-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TTF_CHN0103-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TTG_CHN0103-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TTG_CHN0103-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TTG_CHN0103-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TTG_CHN0103-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TUF_CHN0880-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TUF_CHN0880-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TUF_CHN0880-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TUF_CHN0880-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TUH_CHN1188-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TUH_CHN1188-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TUH_CHN1188-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TUH_CHN1188-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TUK_CHN1075-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TUK_CHN1075-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TUK_CHN1075-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TUK_CHN1075-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVE_CHN1224-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVE_CHN1223-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVE_CHN1223-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TVE_CHN1224-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVE_CHN1224-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVE_CHN1223-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TVE_CHN1224-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVE_CHN1223-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVF_CHN0413-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TVF_CHN1117-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TVF_CHN0949-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVF_CHN1117-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TVF_CHN1117-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVF_CHN1117-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TVF_CHN0413-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVF_CHN0949-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVF_CHN0413-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TVF_CHN0949-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVF_CHN0413-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVF_CHN1118-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TVF_CHN1118-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVF_CHN1118-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVF_CHN1118-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVF_CHN0949-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVJ_CHN1187-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVJ_CHN1187-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVJ_CHN1187-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVJ_CHN1187-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TVM_CHN0334-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVM_CHN1204-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVM_CHN1236-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVM_CHN0334-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVM_CHN1204-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVM_CHN0334-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVM_CHN1236-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVM_CHN1204-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TVM_CHN0334-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TVM_CHN1236-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TVM_CHN1236-03_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TVM_CHN1204-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWE_CHN0915-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWE_CHN0915-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWE_CHN0915-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWE_CHN0915-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN1091-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN1174-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0717-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN1174-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TWF_CHN1091-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0414-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN1174-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN1091-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TWF_CHN0545-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0717-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN1151-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TWF_CHN0414-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0484-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0738-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN1090-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0414-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0484-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0738-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0545-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TWF_CHN0738-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0545-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0717-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN1090-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TWF_CHN0717-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN1090-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0545-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0484-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0414-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TWF_CHN1091-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN1151-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0738-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN1174-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN1090-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWF_CHN0484-03_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TWG_CHN0482-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN1151-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN1150-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN0258-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN1152-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN0258-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TWG_CHN0482-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN1150-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN0485-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN0258-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TWG_CHN1065-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN0258-03_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TWG_CHN0482-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN1065-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN0485-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN1065-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TWG_CHN1152-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TWG_CHN1152-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN1151-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN0485-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN1152-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN1151-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN0485-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN0482-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN1150-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN1065-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWG_CHN1150-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TWG_CHN1151-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWH_CHN0782-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWH_CHN0782-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWH_CHN0782-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TWH_CHN0782-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXE_CHN0915-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXE_CHN0916-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXE_CHN0915-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXE_CHN0915-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXE_CHN0916-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXE_CHN0916-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TXE_CHN0916-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXH_CHN0087-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXH_CHN0178-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXH_CHN0087-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXH_CHN0087-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXH_CHN0178-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXH_CHN0178-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXH_CHN0178-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXH_CHN0087-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXJ_CHN0428-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXJ_CHN0428-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXJ_CHN0428-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXJ_CHN0428-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXM_CHN0781-03_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TXM_CHN0781-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TXM_CHN0781-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TXM_CHN0781-04_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TYG_CHN0427-01_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TYG_CHN0427-02_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TYG_CHN0427-03_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TYG_CHN0427-04_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TYG_CHN0870-01_cement_v4p1_2020_S2_RGB.png,cement,train
MGRS-51TYG_CHN0870-02_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TYG_CHN0870-03_cement_v4p1_2020_S2_RGB.png,cement,validate
MGRS-51TYG_CHN0870-04_cement_v4p1_2020_S2_RGB.png,cement,train
